datetime	reltime	speed	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	asin	angle	angle_rad	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed
2014-02-01_23:24:55_118814	833982.890625	25.0	59.0	128.0	-493.0	9.748091603053435	-106.50381679389314	19.045801526717558	-0.39892578125	0.7274169921875	0.465576171875	0.0	0.0	-15.41	-75.08106364207369	-2.6197161075392077	75.08106364207369	-37.812106840892376	-481.2697867677651	0.15	0.01	0	0.066492919921875	10.884038477902129
2014-02-01_23:24:55_185630	840667.109375	25.0	150.0	39.0	-331.0	-9.16030534351145	-108.05343511450381	16.557251908396946	-0.1632080078125	0.126220703125	1.977294921875	0.0	0.0	-4.49	-44.76744881743259	-1.5620184514107671	44.76744881743259	-34.823967068752225	-454.1498402404168	0.15	0.01	0	0.066748046875	6.366877651927366
2014-02-01_23:24:55_252266	847336.0	25.0	161.0	20.0	-385.0	-5.427480916030534	-117.36641221374046	10.786259541984732	-0.1937255859375	-0.4110107421875	1.08349609375	0.0	0.0	-2.3	-15.300510582582168	-0.5338628954145906	15.300510582582168	-33.80426424213794	-442.1476419709548	0.15	0.01	0	0.06664501953125	1.957033944965946
2014-02-01_23:24:55_319216	854023.21875	22.74	8.0	-26.0	-121.0	2.4885496183206106	-122.2442748091603	11.32824427480916	-0.064697265625	0.325927734375	0.55810546875	0.0	0.0	2.99	12.73655082110146	0.4444016336741612	-12.73655082110146	-34.65117024351372	-421.6470976262599	0.15	0.01	0	0.066494140625	-2.256994325600356
2014-02-01_23:24:55_386255	860729.21875	16.61	-3.0	50.0	-262.0	-6.366412213740458	-127.64885496183206	12.587786259541986	0.1783447265625	0.392333984375	1.99993896484375	0.0	0.0	-5.77	38.41097569956563	1.3402294382262956	-38.41097569956563	-37.22002615325715	-383.8984142187661	0.15	0.01	0	0.066878173828125	-6.133846616467417
2014-02-01_23:24:55_453055	867406.796875	10.0	112.0	-18.0	-328.0	-5.038167938931298	-138.44274809160305	17.557251908396946	0.6229248046875	0.4830322265625	1.99993896484375	0.0	0.0	2.07	64.62363993963274	2.254837401941128	-64.62363993963274	-41.54114831575384	-392.0180249497591	0.15	0.01	0	0.066865966796875	-10.108957474102448
2014-02-01_23:24:55_519674	874068.71875	10.0	75.0	-119.0	-125.0	6.732824427480916	-148.6412213740458	20.31297709923664	0.391845703125	0.189697265625	-0.400390625	0.0	0.0	14.22	91.54293074555432	3.194100863417806	-91.54293074555432	-47.64580576310636	-403.67060645386834	0.15	0.01	0	0.066686279296875	-14.207897669464211
2014-02-01_23:24:55_586639	880765.515625	10.0	139.0	-132.0	-350.0	-3.816793893129771	-150.3740458015267	17.541984732824428	0.5936279296875	-0.143798828125	0.6483154296875	0.0	0.0	15.94	116.21959964907565	4.05511513081213	-116.21959964907565	-55.37313231311359	-371.139042989889	0.15	0.01	0	0.066489013671875	-17.986671270492483
2014-02-01_23:24:55_653601	887461.5	10.0	121.0	-350.0	-49.0	8.13740458015267	8.770992366412214	7.458015267175573	1.3848876953125	-0.092529296875	0.2645263671875	0.0	0.0	45.02	107.21203309823196	3.7408246021713873	-107.21203309823196	-62.52888115210136	134.95715751255844	0.15	0.01	0	0.066743896484375	-16.707093776255807
2014-02-01_23:24:55_720176	894118.625	10.0	98.0	-154.0	-176.0	-14.412213740458014	-5.221374045801527	-6.770992366412214	0.6707763671875	-0.0999755859375	0.7625732421875	0.0	0.0	19.02	99.51968424568486	3.472424432857113	-99.51968424568486	-69.19004267393449	114.9259219137611	0.15	0.01	0	0.06693310546875	-15.619853063592073
2014-02-01_23:24:55_787062	900810.40625	10.0	126.0	-163.0	-229.0	-4.00763358778626	64.68702290076335	-6.4961832061068705	0.715087890625	-0.059326171875	0.9364013671875	0.0	0.0	20.35	77.76332865927996	2.7133052567787845	-77.76332865927996	-74.35017870980728	327.8686100777579	0.15	0.01	0	0.06635693359375	-12.408001085990067
2014-02-01_23:24:55_853916	907493.109375	10.0	96.0	-163.0	-255.0	-3.49618320610687	72.91603053435115	-8.198473282442748	0.554443359375	0.0068359375	0.890625	0.0	0.0	20.35	56.33383907880912	1.96559103554812	-56.33383907880912	-78.10944471829536	321.1279581815968	0.15	0.01	0	0.06673193359375	-9.231170309004321
2014-02-01_23:24:55_920364	914137.703125	10.0	62.0	-144.0	-224.0	-5.7251908396946565	82.48091603053435	-8.106870229007633	0.542236328125	0.02685546875	0.751220703125	0.0	0.0	17.59	34.6976656591485	1.2106652358390961	-34.6976656591485	-80.42689469193768	323.9443008466903	0.15	0.01	0	0.066789794921875	-6.008918795791652
2014-02-01_23:24:55_987203	920821.5	10.0	96.0	-96.0	-231.0	-4.595419847328245	104.35114503816794	-11.236641221374045	0.3367919921875	0.0799560546875	0.8470458984375	0.0	0.0	11.3	10.029667416899002	0.34995350372990236	-10.029667416899002	-81.09248408832295	371.7183890760172	0.15	0.01	0	0.066362060546875	-2.31537495341808
2014-02-01_23:24:56_054403	927542.609375	12.14	92.0	-80.0	-142.0	-5.580152671755725	137.44274809160305	-15.603053435114504	0.1749267578125	-0.03173828125	0.7347412109375	0.0	0.0	9.34	-19.55887862649305	-0.6824451718943843	19.55887862649305	-79.78962688102601	444.19202469454535	0.15	0.01	0	0.066612060546875	2.135935525163698
2014-02-01_23:24:56_121191	934220.59375	18.98	57.0	-54.0	-247.0	-3.099236641221374	155.89312977099237	-17.0381679389313	0.191162109375	-0.0516357421875	0.832763671875	0.0	0.0	6.24	-50.72463421601426	-1.7698755832524165	50.72463421601426	-76.38412899602493	464.21157954812986	0.15	0.01	0	0.067136962890625	6.844853842441889
2014-02-01_23:24:56_187985	940899.296875	25.0	161.0	57.0	-374.0	-3.2900763358778624	199.87022900763358	-23.213740458015266	-0.1046142578125	-0.0645751953125	0.892333984375	0.0	0.0	-6.59	-89.26035924140042	-3.114457754410343	89.26035924140042	-70.43526165061594	578.2130378228011	0.15	0.01	0	0.066646240234375	12.684701269703902
2014-02-01_23:24:56_254589	947560.09375	25.0	56.0	155.0	-302.0	-13.106870229007633	237.19847328244273	-30.72519083969466	-0.460205078125	0.01123046875	1.062744140625	0.0	0.0	-19.17	-133.22019628510355	-4.648297148817291	133.22019628510355	-61.55679906723826	659.611736224194	0.15	0.01	0	0.06664501953125	19.36746145209315
2014-02-01_23:24:56_321381	954239.296875	25.0	78.0	217.0	195.0	-10.213740458015268	240.33587786259542	-31.374045801526716	-0.7353515625	-0.0137939453125	1.614013671875	0.0	0.0	-30.13	-174.42633549109271	-6.08605497177574	174.42633549109271	-49.96093969055478	619.8277874849674	0.15	0.01	0	0.06647998046875	25.66434092675836
2014-02-01_23:24:56_388158	960920.3125	25.0	100.0	94.0	28.0	-8.786259541984732	-95.74045801526718	2.7938931297709924	-0.9661865234375	-0.5584716796875	1.99993896484375	0.0	0.0	-11.05	-137.51077218555056	-4.798003216523048	137.51077218555056	-40.79431584274437	-553.7794176011948	0.15	0.01	0	0.0666611328125	20.21867266940514
2014-02-01_23:24:56_454749	967576.0	25.0	24.0	161.0	-142.0	5.251908396946565	-106.93129770992367	16.38167938931298	-0.3145751953125	0.3612060546875	-0.61083984375	0.0	0.0	-20.05	-102.78252569968797	-3.5862709595145836	102.78252569968797	-33.942841713223594	-520.9764817703449	0.15	0.01	0	0.066659912109375	15.077950437820958
2014-02-01_23:24:56_521200	974221.515625	25.0	195.0	82.0	-309.0	5.297709923664122	-111.7557251908397	11.679389312977099	-0.5711669921875	-0.4163818359375	1.1802978515625	0.0	0.0	-9.58	-69.48551974150254	-2.4244773112875975	69.48551974150254	-29.319221622631247	-500.4000587219548	0.15	0.01	0	0.066540771484375	10.129635744999069
2014-02-01_23:24:56_588080	980909.296875	25.0	121.0	-20.0	-298.0	-1.0916030534351144	-118.40458015267176	18.114503816793892	-0.0107421875	-0.0181884765625	0.2825927734375	0.0	0.0	2.3	-37.00482182196865	-1.291166148707908	37.00482182196865	-26.866622257568473	-490.0688046678903	0.15	0.01	0	0.06627783203125	5.2820570507196125
2014-02-01_23:24:56_654866	987587.8125	25.0	110.0	-59.0	-328.0	-1.4198473282442747	-130.87022900763358	14.19083969465649	0.1038818359375	0.265869140625	-0.47412109375	0.0	0.0	6.83	-4.473110247600336	-0.1560750260851478	4.473110247600336	-26.56822561595365	-487.66611992611837	0.15	0.01	0	0.066708984375	0.4052842809805139
2014-02-01_23:24:56_721544	994256.109375	20.9	195.0	-1.0	-373.0	-2.6106870229007635	-137.0229007633588	11.34351145038168	-0.1207275390625	-0.4864501953125	0.937744140625	0.0	0.0	0.11	25.4555994984594	0.8881925854312421	-25.4555994984594	-28.266237154471124	-448.6737760725146	0.15	0.01	0	0.066704833984375	-4.101002296313621
2014-02-01_23:24:56_788411	1000942.015625	12.34	19.0	21.0	-344.0	0.0916030534351145	-150.36641221374046	14.099236641221374	-0.0865478515625	-0.5421142578125	1.317626953125	0.0	0.0	-2.41	54.960010109399796	1.9176556214026446	-54.960010109399796	-31.926807300456346	-442.98091302187913	0.15	0.01	0	0.066604248046875	-8.563269589414533
2014-02-01_23:24:56_855165	1007617.8125	10.0	101.0	-166.0	-61.0	-7.679389312977099	-167.55725190839695	20.786259541984734	0.8282470703125	-0.41650390625	-0.7783203125	0.0	0.0	20.81	87.52669397356398	3.053966991401395	-87.52669397356398	-37.75626461719858	-488.97419046640596	0.15	0.01	0	0.06660205078125	-13.506566742206584
2014-02-01_23:24:56_923980	1014499.90625	10.0	67.0	-234.0	-29.0	1.4351145038167938	-172.0	23.419847328244273	0.2852783203125	-0.35205078125	1.6844482421875	0.0	0.0	34.71	120.19602232090143	4.193859815802562	-120.19602232090143	-45.98165168960906	-477.39070327965624	0.149	0.01	0	0.06843310546875	-18.369023842710405
2014-02-01_23:24:56_990692	1021177.3125	10.0	105.0	-373.0	-59.0	5.847328244274809	-10.419847328244275	11.396946564885496	1.310791015625	-0.069091796875	0.400146484375	0.0	0.0	45.02	114.92053193732528	4.0097882741565	-114.92053193732528	-53.65144686883533	79.04541737345009	0.149	0.01	0	0.066739990234375	-17.65967372734982
2014-02-01_23:24:57_057495	1027851.609375	10.0	92.0	-208.0	-179.0	6.244274809160306	38.030534351145036	-3.3740458015267176	0.796630859375	0.098876953125	0.640869140625	0.0	0.0	28.16	98.04876789733255	3.4211014618748274	-98.04876789733255	-60.20520269647285	252.41338247600373	0.149	0.01	0	0.066841796875	-15.211318443667277
2014-02-01_23:24:57_124339	1034535.40625	10.0	99.0	-103.0	-243.0	-1.2213740458015268	57.16793893129771	-8.13740458015267	0.3677978515625	0.0904541015625	0.990478515625	0.0	0.0	12.17	77.17775368286226	2.692873471139646	-77.17775368286226	-65.34826338464472	313.19443650750793	0.149	0.01	0	0.06663916015625	-12.152967932592924
2014-02-01_23:24:57_191045	1041206.0	10.0	101.0	-162.0	-242.0	-7.145038167938932	77.83969465648855	-10.312977099236642	0.7867431640625	-0.0384521484375	0.94482421875	0.0	0.0	20.2	54.747615307304635	1.910244776947126	-54.747615307304635	-68.99834945061038	336.4294882043468	0.149	0.01	0	0.066671142578125	-8.847378175294494
2014-02-01_23:24:57_258156	1047927.40625	10.0	103.0	-118.0	-228.0	-3.5419847328244276	93.44274809160305	-7.0534351145038165	0.5677490234375	0.0521240234375	1.056640625	0.0	0.0	14.09	30.62068330538416	1.068411838987584	-30.62068330538416	-71.0372339281317	362.34674014463326	0.149	0.01	0	0.066585205078125	-5.272854151783557
2014-02-01_23:24:57_326745	1054775.40625	10.0	104.0	-102.0	-218.0	-3.564885496183206	105.61832061068702	-6.030534351145038	0.5074462890625	0.1650390625	0.8790283203125	0.0	0.0	12.04	5.39686389810988	0.18830648632623448	-5.39686389810988	-71.40754100939048	367.61252274414136	0.148	0.01	0	0.068615234375	-1.5128112670141671
2014-02-01_23:24:57_394070	1061512.015625	12.76	89.0	-101.0	-134.0	-4.145038167938932	136.48091603053436	-16.137404580152673	0.2574462890625	0.1307373046875	0.948974609375	0.0	0.0	11.92	-23.347451724336466	-0.8146354404862689	23.347451724336466	-69.84786169345504	430.28494029982727	0.148	0.01	0	0.066802978515625	2.7569442382672467
2014-02-01_23:24:57_460927	1068194.0	20.87	44.0	13.0	-262.0	-5.8396946564885495	175.72519083969465	-21.65648854961832	0.0152587890625	0.1353759765625	1.0213623046875	0.0	0.0	-1.49	-59.26665491473143	-2.0679223626912573	59.26665491473143	-65.86194764006859	534.0835230726092	0.148	0.01	0	0.06725390625	8.112845450979565
2014-02-01_23:24:57_527671	1074868.609375	25.0	86.0	81.0	-351.0	-7.641221374045801	199.3053435114504	-22.717557251908396	-0.1282958984375	0.1373291015625	1.450927734375	0.0	0.0	-9.46	-97.0956250501749	-3.387844558624386	97.0956250501749	-59.393544245765305	567.8414403684395	0.148	0.01	0	0.066618896484375	13.776217064968233
2014-02-01_23:24:57_595715	1081672.3125	25.0	28.0	153.0	-345.0	5.770992366412214	234.04580152671755	-26.923664122137403	-0.194091796875	0.069580078125	0.52490234375	0.0	0.0	-18.88	-139.56538258482595	-4.869692344201883	139.56538258482595	-50.0922065975132	637.2532836416514	0.148	0.01	0	0.06664501953125	20.154754556579107
2014-02-01_23:24:57_664532	1088558.5	25.0	-189.0	246.0	165.0	22.702290076335878	92.29007633587786	-3.015267175572519	-2.0	0.031982421875	0.6990966796875	0.0	0.0	-39.89	-150.24786437279104	-5.242423739455375	150.24786437279104	-39.665312935544605	153.9307992271173	0.147	0.01	0	0.06939794921875	21.689782933444835
2014-02-01_23:24:57_731176	1095218.796875	25.0	-11.0	4.0	53.0	-14.885496183206106	-107.65648854961832	5.152671755725191	0.04736328125	-1.0340576171875	0.6046142578125	0.0	0.0	-0.46	-111.99891082709125	-3.9078475515384246	111.99891082709125	-32.15701095267531	-570.5472618400622	0.147	0.01	0	0.0670390625	16.14226978205566
2014-02-01_23:24:57_797751	1101876.5	25.0	-41.0	43.0	23.0	-0.04580152671755725	-107.36641221374046	16.35114503816794	-0.2393798828125	-0.14892578125	1.99993896484375	0.0	0.0	-4.95	-78.21447550660275	-2.7290465982764394	78.21447550660275	-26.94236250450133	-506.73250845971364	0.147	0.01	0	0.066671142578125	11.228104274425592
2014-02-01_23:24:57_864633	1108565.0	25.0	120.0	33.0	-418.0	-2.0763358778625953	-113.21374045801527	13.442748091603054	-0.27001953125	-0.1304931640625	1.2125244140625	0.0	0.0	-3.79	-46.503873822206	-1.6226055067064202	46.503873822206	-23.85060422532274	-476.9667245620528	0.147	0.01	0	0.06648388671875	6.5975634096110545
2014-02-01_23:24:57_931449	1115246.109375	25.0	62.0	-53.0	-328.0	2.6946564885496183	-122.29007633587786	15.312977099236642	-0.1015625	0.3154296875	1.1905517578125	0.0	0.0	6.12	-14.934653065474263	-0.5210974551805395	14.934653065474263	-22.854190133421696	-473.1721112551072	0.147	0.01	0	0.06671826171875	1.9668520992904996
2014-02-01_23:24:57_998388	1121940.015625	22.6	221.0	49.0	-338.0	-5.709923664122138	-133.80152671755727	15.580152671755725	0.0640869140625	0.3087158203125	1.99993896484375	0.0	0.0	-5.65	14.727863447502719	0.5138821858863475	-14.727863447502719	-23.835153573368178	-445.3432971327175	0.147	0.01	0	0.06660595703125	-2.403347462516581
2014-02-01_23:24:58_065314	1128632.90625	15.69	223.0	-106.0	-316.0	-9.687022900763358	-141.98473282442748	16.85496183206107	0.537109375	-0.026611328125	1.8955078125	0.0	0.0	12.55	45.15570434004609	1.5755653991642042	-45.15570434004609	-26.85797299512573	-454.53942010560974	0.147	0.01	0	0.066942138671875	-6.906468267938033
2014-02-01_23:24:58_134556	1135556.8125	10.0	181.0	-156.0	-289.0	1.5114503816793894	-150.7175572519084	17.14503816793893	0.2392578125	-0.6031494140625	1.466552734375	0.0	0.0	19.31	76.0015277149182	2.6518327883781647	-76.0015277149182	-32.08636227123083	-448.3846891104531	0.146	0.01	0	0.068793212890625	-11.417086669090363
2014-02-01_23:24:58_203777	1142478.921875	10.0	-14.0	-93.0	65.0	-6.862595419847328	-159.83969465648855	17.442748091603054	1.0467529296875	0.339111328125	1.3768310546875	0.0	0.0	10.92	105.1482094709251	3.6688140080574003	-105.1482094709251	-39.36084193690806	-421.2976789423315	0.145	0.01	0	0.06918310546875	-15.640098792653218
2014-02-01_23:24:58_272779	1149379.703125	10.0	-2.0	115.0	-131.0	-15.595419847328245	-152.61068702290078	17.00763358778626	-0.41357421875	0.199462890625	1.5955810546875	0.0	0.0	-13.7	127.17248331190792	4.437281343751149	-127.17248331190792	-48.124690208266856	-319.5949439988439	0.144	0.01	0	0.0689130859375	-18.794084498997407
2014-02-01_23:24:58_341545	1156255.203125	10.0	30.0	-232.0	-38.0	-16.519083969465647	-11.221374045801527	-5.435114503816794	0.7347412109375	-0.1134033203125	0.3253173828125	0.0	0.0	34.08	120.34479647981794	4.199050819253941	-120.34479647981794	-56.3799436644503	99.53378010705893	0.143	0.01	0	0.0685966796875	-17.773105333258467
2014-02-01_23:24:58_410224	1163129.90625	10.0	83.0	-186.0	-141.0	1.7404580152671756	37.770992366412216	-2.3206106870229006	0.7659912109375	-0.021728515625	0.4464111328125	0.0	0.0	24.05	102.34386407036178	3.5709652501870823	-102.34386407036178	-63.41485999083566	261.8773122778199	0.142	0.01	0	0.068738037109375	-15.166977297899727
2014-02-01_23:24:58_479242	1170025.390625	10.0	82.0	-232.0	-162.0	-0.4732824427480916	71.1526717557252	-11.954198473282442	0.729736328125	0.1363525390625	0.819091796875	0.0	0.0	34.08	79.74585946295791	2.7824793950787825	-79.74585946295791	-68.89707632165049	328.7169259330297	0.141	0.01	0	0.06874609375	-11.93313694749357
2014-02-01_23:24:58_549100	1177011.015625	10.0	93.0	-137.0	-217.0	-8.053435114503817	83.06106870229007	-10.946564885496183	0.4871826171875	-0.005859375	0.7225341796875	0.0	0.0	16.62	55.21332698313358	1.926494312042344	-55.21332698313358	-72.65345625094953	360.59258196112376	0.13999999999999999	0.01	0	0.068033935546875	-8.456400340148196
2014-02-01_23:24:58_617316	1183833.40625	10.0	88.0	-161.0	-228.0	-2.236641221374046	105.93893129770993	-8.534351145038167	0.4129638671875	-0.0352783203125	0.752685546875	0.0	0.0	20.05	27.839096542141068	0.9713571717425356	-27.839096542141068	-74.59796548984443	391.9106316237978	0.13899999999999998	0.01	0	0.06984814453125	-4.615614074256052
2014-02-01_23:24:58_685429	1190644.09375	10.0	84.0	-79.0	-208.0	-3.8091603053435112	121.06106870229007	-12.221374045801527	0.4427490234375	-0.03125	0.7744140625	0.0	0.0	9.21	-0.5686459103989162	-0.019841099455649554	0.5686459103989162	-74.55929354187982	417.71742618424156	0.13799999999999998	0.01	0	0.068007080078125	-0.6671197997837478
2014-02-01_23:24:58_753936	1197494.703125	14.11	102.0	-22.0	-267.0	-3.2442748091603053	159.4885496183206	-19.732824427480917	0.1719970703125	-0.0460205078125	0.62451171875	0.0	0.0	2.53	-35.27892717069677	-1.2309465167723925	35.27892717069677	-72.15676070427033	509.68772017903365	0.13699999999999998	0.01	0	0.06810107421875	4.111645415342753
2014-02-01_23:24:58_822688	1204370.3125	24.02	52.0	16.0	-89.0	-1.450381679389313	207.09923664122138	-22.52671755725191	-0.154541015625	-0.113525390625	0.920654296875	0.0	0.0	-1.84	-77.78772881066182	-2.7141566228423524	77.78772881066182	-66.81514041744268	619.037474863198	0.13599999999999998	0.01	0	0.068669189453125	9.910979714075578
2014-02-01_23:24:58_891352	1211236.59375	25.0	-39.0	109.0	-71.0	-12.625954198473282	233.68702290076337	-26.732824427480917	-0.406494140625	-0.2611083984375	0.1173095703125	0.0	0.0	-12.93	-123.13727741338262	-4.296485604095695	123.13727741338262	-58.343800786641346	659.189713815863	0.13499999999999998	0.01	0	0.0687958984375	16.040094442940237
2014-02-01_23:24:58_959766	1218078.203125	25.0	511.0	511.0	-512.0	3.5801526717557253	250.12977099236642	-31.870229007633586	-0.544921875	0.2725830078125	1.1600341796875	0.0	0.0	-45.02	-170.64047356835215	-5.953959301059042	170.64047356835215	-46.639888989065135	692.5862077645706	0.13399999999999998	0.01	0	0.068588134765625	22.399424568268532
2014-02-01_23:24:59_028743	1224975.515625	25.0	98.0	99.0	-281.0	1.9541984732824427	-115.54198473282443	-3.5267175572519083	0.05419921875	-0.1409912109375	1.226806640625	0.0	0.0	-11.67	-129.34156764422073	-4.512964677048874	129.34156764422073	-37.820600310511814	-605.6798262209255	0.13299999999999998	0.01	0	0.06818603515625	16.824222493576237
