datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-02-01_17:51:42_135710	3226692.5	25.0	53.481232346155196	46.104219358110356	-2.240844128333793	0.0	46.104219358110356	901158.4499957847	-0.005783502368804333	43.239990234375	9.015905746775216
2014-02-01_17:51:42_154715	3228592.890625	25.0	0	0	0	0.0	0	901158.4499957847	-2.4376888843241082	18.9130859375	8.889700055741642
2014-02-01_17:51:42_197889	3232910.703125	25.0	53.66915499809655	46.26068154922386	-2.208406857428134	0.0	46.26068154922386	903149.2743603754	1.0749570356191371	43.034912109375	9.089866663539633
2014-02-01_17:51:42_216733	3234798.8125	25.0	0	0	0	0.0	0	903149.2743603754	-2.4309306532082178	19.030029296875	8.909946210943344
2014-02-01_17:51:42_260066	3239128.109375	25.0	53.845435366845756	46.51923740378147	-2.297513592101464	0.0	46.51923740378147	905149.4652819097	1.081916443740994	42.9970703125	9.110242398746525
2014-02-01_17:51:42_278974	3241019.109375	25.0	0	0	0	0.0	0	905149.4652819097	-2.4243628272267816	19.188232421875	8.930276511457759
2014-02-01_17:51:42_322269	3245348.59375	25.0	53.91133734901701	46.50368876440175	-2.3199425688116024	0.0	46.50368876440175	907139.541595723	1.086688512237224	42.7939453125	9.130380210445532
2014-02-01_17:51:42_341201	3247241.703125	25.0	0	0	0	0.0	0	907139.541595723	-2.417646428712726	19.235107421875	8.950513094521593
2014-02-01_17:51:42_384441	3251565.90625	25.0	53.87528730319079	46.204535881611505	-2.2804463480578736	0.0	46.204535881611505	909112.4279001699	1.0820994252041551	42.698974609375	9.149849703850068
2014-02-01_17:51:42_403325	3253454.109375	25.0	0	0	0	0.0	0	909112.4279001699	-2.4079927089991693	19.18798828125	8.97072464355174
2014-02-01_17:51:42_446643	3257789.109375	25.0	53.964333707178874	46.15037430528271	-2.235951803667757	0.0	46.15037430528271	911095.5081320062	1.074014562963768	42.969970703125	9.16927084689878
2014-02-01_17:51:42_465601	3259680.90625	25.0	0	0	0	0.0	0	911095.5081320062	-2.4039159808537924	19.197998046875	8.990759282277374
2014-02-01_17:51:42_508855	3264007.703125	25.0	54.178552387112624	46.43241600978833	-2.258156038631347	0.0	46.43241600978833	913088.5651762388	1.0817398642677174	42.923828125	9.189615886576753
2014-02-01_17:51:42_527754	3265920.40625	25.0	0	0	0	0.0	0	913088.5651762388	-2.4287068495695583	19.1181640625	9.009450309283912
2014-02-01_17:51:42_571029	3270225.0	25.0	54.27716471372413	46.55204437288415	-2.3351242214724848	0.0	46.55204437288415	915085.9160996224	1.0849835198833147	42.90576171875	9.209763541427678
2014-02-01_17:51:42_589891	3272111.015625	25.0	0	0	0	0.0	0	915085.9160996224	-2.4225894921905455	19.2158203125	9.029729686386698
2014-02-01_17:51:42_633737	3276495.59375	25.0	54.24287703777851	46.22054488414787	-2.273632061089453	0.0	46.22054488414787	917085.0562246762	1.0686288282718526	43.252197265625	9.228904058148771
2014-02-01_17:51:42_676576	3280779.5	25.0	54.31792419674011	46.09242453577568	-2.186145494003383	0.0	46.09242453577568	919067.4918540813	-0.0029788495531705363	43.010009765625	9.195135218516732
2014-02-01_17:51:42_695517	3282679.796875	25.0	0	0	0	0.0	0	919067.4918540813	-2.42249301843274	19.02685546875	9.069550267619176
2014-02-01_17:51:42_738851	3287006.703125	25.0	54.541460498802806	46.383202533595515	-2.203969912407393	0.0	46.383202533595515	921060.0671269845	1.0797090110116345	42.958984375	9.269224442073789
2014-02-01_17:51:42_757733	3288917.203125	25.0	0	0	0	0.0	0	921060.0671269845	-2.4159208227165556	19.198974609375	9.089804630134019
2014-02-01_17:51:42_800940	3293215.703125	25.0	54.662641025971325	46.56616646045776	-2.294770542279438	0.0	46.56616646045776	923051.8394003095	1.0886826209319453	42.77294921875	9.289609141695738
2014-02-01_17:51:42_819746	3295118.5	25.0	0	0	0	0.0	0	923051.8394003095	-2.427982456331517	19.178955078125	9.109119271186518
2014-02-01_17:51:42_863185	3299445.0	25.0	54.626902491077615	46.300376061024316	-2.2834629545541	0.0	46.300376061024316	925039.1948730676	1.0786821244501579	42.923095703125	9.308956092559287
2014-02-01_17:51:42_882119	3301332.90625	25.0	0	0	0	0.0	0	925039.1948730676	-2.408207496456579	19.22607421875	9.129981573907848
2014-02-01_17:51:42_925410	3305662.515625	25.0	54.69049971233114	46.11527197219378	-2.190541872341005	0.0	46.11527197219378	927014.585781064	1.0765556834654029	42.8359375	9.328585169181132
2014-02-01_17:51:42_944374	3307558.609375	25.0	0	0	0	0.0	0	927014.585781064	-2.4048399515959735	19.176025390625	9.149903860230843
2014-02-01_17:51:42_987512	3311872.8125	25.0	54.89472829661766	46.337612127284814	-2.1788837944190065	0.0	46.337612127284814	928997.5097687765	1.0828323783281526	42.79296875	9.348750477816901
2014-02-01_17:51:43_006393	3313760.796875	25.0	0	0	0	0.0	0	928997.5097687765	-2.4092876091466984	19.23291015625	9.16951071723043
2014-02-01_17:51:43_049761	3318097.40625	25.0	55.01607719673663	46.51635510001526	-2.2572755453725164	0.0	46.51635510001526	930993.7041822787	1.083948175165197	42.913818359375	9.368786086091049
2014-02-01_17:51:43_068611	3319982.59375	25.0	0	0	0	0.0	0	930993.7041822787	-2.4231027265285	19.197021484375	9.188781905496363
2014-02-01_17:51:43_111795	3324323.796875	25.0	55.01286839664875	46.32445828962011	-2.2632671697478592	0.0	46.32445828962011	932973.1021414908	1.0841455230563941	42.72900390625	9.38857074339669
2014-02-01_17:51:43_130689	3326189.796875	25.0	0	0	0	0.0	0	932973.1021414908	-2.4190132606775196	19.150146484375	9.208780358381032
2014-02-01_17:51:43_173935	3330514.8125	25.0	55.023913330389576	46.08221841046756	-2.2004091448135705	0.0	46.08221841046756	934943.8482637425	1.077546635587776	42.765869140625	9.40792403625786
2014-02-01_17:51:43_219653	3335086.796875	10.0	55.21601018391195	46.27033137880792	-2.168891075677026	0.0	46.27033137880792	937047.1940525797	0.004138192316238873	45.457763671875	-84.32941352197848
2014-02-01_17:51:43_238288	3336950.703125	10.0	0	0	0	0.0	0	937047.1940525797	-2.4094290205519675	19.203857421875	-84.45471891575977
2014-02-01_17:51:43_281417	3341262.59375	10.0	55.36947560670705	46.53175524342365	-2.2661828069800003	0.0	46.53175524342365	939025.2139812221	1.0946321696161965	42.509033203125	-84.45288447430485
2014-02-01_17:51:43_299975	3343118.90625	10.0	0	0	0	0.0	0	939025.2139812221	-2.443012580458666	19.046875	-84.63441988733294
2014-02-01_17:51:43_343193	3347440.6875	10.0	55.393853319942295	46.450922014456815	-2.3056642927041078	0.0	46.450922014456815	941003.7896435611	1.0905259763695276	42.594970703125	-84.63116967690058
2014-02-01_17:51:43_361823	3349304.0	10.0	0	0	0	0.0	0	941003.7896435611	-2.4386436371598963	19.0478515625	-84.8122732497785
2014-02-01_17:51:43_404823	3353603.8125	10.0	55.40435423654043	46.17122565908754	-2.261435912479005	0.0	46.17122565908754	942959.2244650355	1.0901831426194426	42.351806640625	-84.80720392215633
2014-02-01_17:51:43_423415	3355467.203125	10.0	0	0	0	0.0	0	942959.2244650355	-2.4182256927258177	19.093017578125	-84.9872414864895
2014-02-01_17:51:43_466512	3359772.515625	10.0	55.37291311342284	45.85400269496877	-2.253157624176196	0.0	45.85400269496877	944917.7814668642	1.0735401426596556	42.712890625	-84.9843379246153
2014-02-01_17:51:43_485129	3361634.609375	10.0	0	0	0	0.0	0	944917.7814668642	-2.432686514501361	18.84912109375	-85.16423465774285
2014-02-01_17:51:43_528352	3365960.3125	10.0	55.222926919959875	45.197910168588535	-2.226353713826857	0.0	45.197910168588535	946855.9177314934	1.0540286154743974	42.881103515625	-85.15981137404383
2014-02-01_17:51:43_547274	3367848.390625	10.0	0	0	0	0.0	0	946855.9177314934	-2.3665218787219398	19.098876953125	-85.3353586897705
2014-02-01_17:51:43_590299	3372151.796875	10.0	54.99111977812638	44.32035498831294	-2.195106171587442	0.0	44.32035498831294	948750.7968540295	1.036632808356107	42.754150390625	-85.33130804094603
2014-02-01_17:51:43_609257	3374047.015625	10.0	0	0	0	0.0	0	948750.7968540295	-2.3230088683139445	19.078857421875	-85.50372216027836
2014-02-01_17:51:43_652694	3378420.796875	10.0	54.69359088261378	43.18049701656499	-2.14603403151714	0.0	43.18049701656499	950615.7599900677	0.9997813289535132	43.18994140625	-85.50111128295677
2014-02-01_17:51:43_671561	3380305.59375	10.0	0	0	0	0.0	0	950615.7599900677	-2.2613544523269815	19.094970703125	-85.66848612172245
2014-02-01_17:51:43_714878	3384609.0	10.0	54.32547893783221	41.82208293936873	-2.0965612428177236	0.0	41.82208293936873	952406.4619148293	0.9767603402896259	42.817138671875	-85.66356134702623
2014-02-01_17:51:43_758193	3388940.40625	10.0	53.87764205585924	40.049679158044185	-2.0317652951274425	0.0	40.049679158044185	954141.1331988695	-0.04092083810554829	43.31298828125	-85.87074306188774
2014-02-01_17:51:43_777187	3390840.40625	10.0	0	0	0	0.0	0	954141.1331988695	-2.098708943136853	19.0830078125	-85.97763743505512
2014-02-01_17:51:43_820347	3395156.21875	10.0	53.31256670164626	37.79507409911031	-1.952284479233913	0.0	37.79507409911031	955767.3087076236	0.8784215593381327	43.026123046875	-85.97135719830932
2014-02-01_17:51:43_839172	3397038.703125	10.0	0	0	0	0.0	0	955767.3087076236	-1.9793461810202504	19.0947265625	-86.11802509273716
2014-02-01_17:51:43_882299	3401351.09375	10.0	52.608189052701356	34.93520944612594	-1.9105323226258097	0.0	34.93520944612594	957259.458371242	0.817926571846102	42.7119140625	-86.10896140387486
2014-02-01_17:51:43_904707	3403592.609375	10.0	0	0	0	0.0	0	957259.458371242	-1.8294333515473655	19.09619140625	-86.24482292098915
2014-02-01_17:51:43_947684	3407889.703125	10.0	51.88258287807141	31.297598365619194	-1.7893877390661486	0.0	31.297598365619194	958700.8365604255	0.6795854625846267	46.053955078125	-86.24596625747249
2014-02-01_17:51:43_966497	3409770.796875	10.0	0	0	0	0.0	0	958700.8365604255	-1.6318511533589988	19.17919921875	-86.36466784810624
2014-02-01_17:51:44_009701	3414091.796875	10.0	51.10625913605585	26.754175708761807	-1.7823681941721012	0.0	26.754175708761807	959845.4267035283	0.6253643910604584	42.78173828125	-86.35214476619365
2014-02-01_17:51:44_028764	3415997.90625	10.0	0	0	0	0.0	0	959845.4267035283	-1.3995543257099408	19.1162109375	-86.45606611960304
2014-02-01_17:51:44_071910	3420334.59375	10.0	50.51700686670474	21.20634556318578	-1.654268688044722	0.0	21.20634556318578	960757.1701294838	0.49324083875237196	42.993896484375	-86.4413626351596
2014-02-01_17:51:44_090799	3422201.609375	10.0	0	0	0	0.0	0	960757.1701294838	-1.1161808201851575	18.9990234375	-86.5239543526628
2014-02-01_17:51:44_133975	3426522.015625	10.0	50.1834133453207	14.574787660913623	-1.5806032882938452	0.0	14.574787660913623	961382.8220678702	0.33952493763316743	42.927001953125	-86.50602026046059
2014-02-01_17:51:44_177094	3430830.59375	10.0	50.16917885567683	6.653623677180629	-1.6647101641376125	0.0	6.653623677180629	961668.3430948454	-0.18459041280193403	42.912109375	-86.55871503680847
2014-02-01_17:51:44_196128	3432734.515625	10.0	0	0	0	0.0	0	961668.3430948454	-0.34713526578776777	19.167236328125	-86.56750764182547
2014-02-01_17:51:44_239368	3437058.609375	10.0	50.16183847887451	2.15571991529214	-1.570224795096074	0.0	2.15571991529214	961761.3169369734	0.049983180718665685	43.12890625	-86.55580379330014
2014-02-01_17:51:44_258420	3438963.5	10.0	0	0	0	0.0	0	961761.3169369734	-0.11317826592968974	19.047119140625	-86.5641774376241
2014-02-01_17:51:44_301881	3443309.609375	10.0	50.34308943159355	2.684439879038326	-1.6672101104367623	0.0	2.684439879038326	961877.0912713269	0.06224365274404469	43.1279296875	-86.56555758779432
2014-02-01_17:51:44_320886	3445209.59375	10.0	0	0	0	0.0	0	961877.0912713269	-0.13972787252250524	19.2119140625	-86.57592460804554
2014-02-01_17:51:44_364187	3449539.703125	10.0	50.419966100412665	2.945729478514203	-1.6434591842004753	0.0	2.945729478514203	962003.757638903	0.06850533670963263	43.0	-86.57661834771794
2014-02-01_17:51:44_383178	3451438.59375	10.0	0	0	0	0.0	0	962003.757638903	-0.15328930714496106	19.216796875	-86.58800265285852
2014-02-01_17:51:44_426498	3455771.609375	10.0	50.263890899180296	1.6957158354416972	-1.7537771683523482	0.0	1.6957158354416972	962076.4477935744	0.039557656845874554	42.866943359375	-86.58473284699586
2014-02-01_17:51:44_445691	3457690.71875	10.0	0	0	0	0.0	0	962076.4477935744	-0.08792966365749505	19.284912109375	-86.59127678460457
2014-02-01_17:51:44_489014	3462022.90625	10.0	50.29425517529414	-0.6492538184363799	-1.9739739175097843	0.0	-0.6492538184363799	962048.4512588021	-0.015056524822874649	43.12109375	-86.58517836491518
2014-02-01_17:51:44_507791	3463900.203125	10.0	0	0	0	0.0	0	962048.4512588021	0.033804642806673765	19.2060546875	-86.58267038115186
2014-02-01_17:51:44_550904	3468211.203125	10.0	50.398422348501796	-1.5518517470410627	-1.9747292515692505	0.0	-1.5518517470410627	961982.0118481418	-0.03624721864417715	42.81298828125	-86.58034861243968
2014-02-01_17:51:44_569739	3470095.703125	10.0	0	0	0	0.0	0	961982.0118481418	0.08174468236320159	18.984130859375	-86.57429383221461
2014-02-01_17:51:44_612887	3474413.609375	10.0	50.6333057482829	-2.2745746429924276	-2.0116404024163073	0.0	-2.2745746429924276	961884.9009495351	-0.053276098571533856	42.694091796875	-86.57253234785104
2014-02-01_17:51:44_633404	3476461.40625	10.0	0	0	0	0.0	0	961884.9009495351	0.11154734965274998	20.39111328125	-86.56406371797551
2014-02-01_17:51:44_676605	3480782.703125	10.0	50.6117462580188	-3.171026573081141	-2.0467125561025705	0.0	-3.171026573081141	961749.0701501453	-0.07402893579634517	42.8349609375	-86.56143486296021
2014-02-01_17:51:44_719762	3485104.515625	10.0	50.61212349647577	-3.9376763457553183	-2.1597184055505863	0.0	-3.9376763457553183	961579.1078876394	-0.017761699749278433	43.1630859375	-86.5434015625096
2014-02-01_17:51:44_738883	3487010.21875	10.0	0	0	0	0.0	0	961579.1078876394	0.20577336742595506	19.135986328125	-86.53183104151626
2014-02-01_17:51:44_781842	3491305.296875	10.0	50.68290173322262	-4.622866388011393	-2.1830703157519697	0.0	-4.622866388011393	961380.8708896277	-0.10780476831144056	42.8818359375	-86.53013090512088
2014-02-01_17:51:44_800685	3493189.21875	10.0	0	0	0	0.0	0	961380.8708896277	0.2432306224266807	19.006103515625	-86.51211684894517
2014-02-01_17:51:44_843894	3497511.0	10.0	50.68898318150003	-5.3271304099955765	-2.2813342468598043	0.0	-5.3271304099955765	961153.6211768179	-0.12487724650658373	42.658935546875	-86.51060248127995
2014-02-01_17:51:44_862706	3499398.890625	10.0	0	0	0	0.0	0	961153.6211768179	0.27627153911549607	19.2822265625	-86.49001232895785
2014-02-01_17:51:44_905857	3503711.0	10.0	50.72521044822743	-6.004088706833283	-2.3219562592901486	0.0	-6.004088706833283	960898.1601017514	-0.14111379273789348	42.5478515625	-86.48849050766522
2014-02-01_17:51:44_924732	3505594.703125	10.0	0	0	0	0.0	0	960898.1601017514	0.3127296550463399	19.198974609375	-86.46519792640532
2014-02-01_17:51:44_967677	3509916.609375	10.0	50.77326891154667	-6.685779993200845	-2.4032477484668195	0.0	-6.685779993200845	960612.1095923597	-0.15626489955406175	42.784912109375	-86.4635716862894
2014-02-01_17:51:44_986537	3511775.203125	10.0	0	0	0	0.0	0	960612.1095923597	0.3529989797642458	18.93994140625	-86.43743991432417
2014-02-01_17:51:45_029785	3516100.21875	10.0	50.798864849991055	-7.3101163532389295	-2.4251744517487306	0.0	-7.3101163532389295	960297.8905944349	-0.17006546851335405	42.984130859375	-86.43604443856015
2014-02-01_17:51:45_048645	3517985.796875	10.0	0	0	0	0.0	0	960297.8905944349	0.3843824098857036	19.017822265625	-86.40759103300486
2014-02-01_17:51:45_091701	3522313.8125	10.0	50.84806064194389	-7.9638753093905885	-2.516123758817599	0.0	-7.9638753093905885	959957.9754418862	-0.1865857096041999	42.68212890625	-86.40634346278091
2014-02-01_17:51:45_110516	3524173.5	10.0	0	0	0	0.0	0	959957.9754418862	0.41674161621054057	19.10986328125	-86.37538070895924
2014-02-01_17:51:45_153545	3528476.3125	10.0	50.89077067560391	-8.598813804508783	-2.566032454320349	0.0	-8.598813804508783	959592.1374810359	-0.20211024212129788	42.545166015625	-86.37425776677975
2014-02-01_17:51:45_172188	3530340.59375	10.0	0	0	0	0.0	0	959592.1374810359	0.45109686907026275	19.06201171875	-86.34073752983971
2014-02-01_17:51:45_215637	3534711.40625	10.0	50.93407407455834	-9.22446315427018	-2.619020426280382	0.0	-9.22446315427018	959195.7625695448	-0.21467231658129404	42.969970703125	-86.33927469340354
2014-02-01_17:51:45_258884	3539013.40625	10.0	50.98080672443039	-9.787375732469654	-2.6738483764620073	0.0	-9.787375732469654	958773.925719677	-0.013060587070800857	43.10009765625	-86.29128508169772
2014-02-01_17:51:45_277715	3540915.390625	10.0	0	0	0	0.0	0	958773.925719677	0.5109819769319445	19.154052734375	-86.26410421592433
2014-02-01_17:51:45_320886	3545210.0	10.0	51.02171366175184	-10.397512911121062	-2.710661224407176	0.0	-10.397512911121062	958329.5767346787	-0.24329587415923648	42.736083984375	-86.26286645112017
2014-02-01_17:51:45_339708	3547113.609375	10.0	0	0	0	0.0	0	958329.5767346787	0.5440636307002207	19.11083984375	-86.22245872458608
2014-02-01_17:51:45_382792	3551423.21875	10.0	51.069940047640216	-10.97758181327451	-2.779536771988201	0.0	-10.97758181327451	957860.2395509086	-0.2567606118465084	42.754150390625	-86.22135734835543
2014-02-01_17:51:45_401572	3553278.484375	10.0	0	0	0	0.0	0	957860.2395509086	0.5785257083859446	18.97509765625	-86.17849527416247
2014-02-01_17:51:45_444534	3557575.109375	10.0	51.11150787634319	-11.524885063110155	-2.7863061539077645	0.0	-11.524885063110155	957368.3666853269	-0.27003517577825115	42.67919921875	-86.17780724897466
2014-02-01_17:51:45_463367	3559458.703125	10.0	0	0	0	0.0	0	957368.3666853269	0.6073142484593805	18.976806640625	-86.13278728925647
2014-02-01_17:51:45_506640	3563785.59375	10.0	51.16369330608667	-12.06437293328008	-2.874949013302976	0.0	-12.06437293328008	956851.3953453603	-0.28154190188308437	42.85107421875	-86.13190911346992
2014-02-01_17:51:45_525484	3565669.703125	10.0	0	0	0	0.0	0	956851.3953453603	0.6320756144118087	19.0869140625	-86.08502180036184
2014-02-01_17:51:45_568574	3569978.90625	10.0	51.19442827606898	-12.625896567192331	-2.900706063576138	0.0	-12.625896567192331	956311.7523194011	-0.2954050297270176	42.740966796875	-86.08409054988918
